Y_dimension(mm),Button,True_depth(m),meas,button_raw
55.191,1.0,22.9612625,-1.8518025e-09,1.0
55.191,1.0,22.9610125,-1.7872375e-09,1.0
55.191,1.0,22.9607625,-1.9827375e-09,1.0
55.191,1.0,22.9605125,-1.86624e-09,0.0
55.191,1.0,22.9602625,-1.9756625e-09,1.0
55.191,1.0,22.9600125,-1.989765e-09,1.0
55.191,1.0,22.9597625,-2.1413975e-09,1.0
55.191,1.0,22.9595125,-2.1294125e-09,1.0
55.191,1.0,22.9592625,-2.208725e-09,1.0
55.191,1.0,22.9590125,-2.0259024999999998e-09,1.0
55.191,1.0,22.9587625,-2.087195e-09,1.0
55.191,1.0,22.9585125,-2.210495e-09,0.0
55.191,1.0,22.9582625,-2.18512e-09,0.0
55.191,1.0,22.9580125,-2.0487e-09,1.0
55.191,1.0,22.9577625,-2.269225e-09,1.0
55.191,1.0,22.9575125,-2.134545e-09,0.0
55.191,1.0,22.9572625,-2.1979325e-09,0.0
55.191,1.0,22.9570125,-2.063905e-09,1.0
55.191,1.0,22.9567625,-2.157725e-09,1.0
55.191,1.0,22.9565125,-2.1916674999999998e-09,1.0
55.191,1.0,22.9562625,-2.06518e-09,1.0
55.191,1.0,22.9560125,-2.037735e-09,1.0
55.191,1.0,22.9557625,-2.1143725000000004e-09,1.0
55.191,1.0,22.9555125,-2.158835e-09,0.0
55.191,1.0,22.9552625,-1.9875e-09,1.0
55.191,1.0,22.9550125,-2.219335e-09,1.0
55.191,1.0,22.9547625,-2.0315475e-09,1.0
55.191,1.0,22.9545125,-2.03613e-09,0.0
55.191,1.0,22.9542625,-2.120075e-09,1.0
55.191,1.0,22.9540125,-2.1247524999999997e-09,1.0
55.191,1.0,22.9537625,-2.0018925e-09,1.0
55.191,1.0,22.9535125,-1.794555e-09,0.0
55.191,1.0,22.9532625,-2.1625775000000002e-09,1.0
55.191,1.0,22.9530125,-2.0355175e-09,1.0
55.191,1.0,22.9527625,-2.159365e-09,1.0
55.191,1.0,22.9525125,-2.0721375e-09,0.0
55.191,1.0,22.9522625,-2.03567e-09,0.0
55.191,1.0,22.9520125,-2.018665e-09,1.0
55.191,1.0,22.9517625,-2.14481e-09,1.0
55.191,1.0,22.9515125,-2.192685e-09,1.0
55.191,1.0,22.9512625,-2.1461075e-09,1.0
55.191,1.0,22.9510125,-2.35761e-09,1.0
55.191,1.0,22.9507625,-2.0626475e-09,1.0
55.191,1.0,22.9505125,-2.229365e-09,0.0
55.191,1.0,22.9502625,-2.1643425e-09,1.0
55.191,1.0,22.9500125,-2.263625e-09,1.0
55.191,1.0,22.9497625,-2.222685e-09,1.0
55.191,1.0,22.9495125,-2.141525e-09,0.0
