depth_cm,AC,DC
13.984999999999882,1.1183271041666666e-08,3.7577309640151514e-06
13.994999999999884,1.1167592864583334e-08,3.7280702803030304e-06
14.004999999999882,1.1098205807291666e-08,3.566099765384616e-06
14.014999999999883,1.0967267552083332e-08,3.4694269583333337e-06
14.024999999999881,1.0892002578125e-08,3.597245173151751e-06
14.034999999999883,1.0741507916666667e-08,3.7005797803030304e-06
14.044999999999881,1.0608790572916666e-08,3.663180462121212e-06
14.054999999999882,1.0557161102430558e-08,3.6759680208333335e-06
14.06499999999988,1.0384412526041665e-08,3.7758442234848488e-06
14.074999999999882,1.0348306623263888e-08,3.7710875113636362e-06
14.08499999999988,1.0357683984375e-08,3.768231678030303e-06
14.094999999999882,1.0371581744791667e-08,3.7537879848484848e-06
14.10499999999988,1.0479789765625e-08,3.6669993541666662e-06
14.114999999999881,1.0707557708333334e-08,3.718082227272727e-06
14.12499999999988,1.09790209375e-08,3.7156453096153847e-06
14.13499999999988,1.113310203125e-08,3.842100573863637e-06
14.144999999999879,1.1224589296875e-08,3.822744476653697e-06
14.15499999999988,1.1267241223958335e-08,3.79683306060606e-06
14.164999999999878,1.1330201979166667e-08,3.793260511363637e-06
14.17499999999988,1.1388475807291667e-08,3.848617244318181e-06
14.184999999999878,1.147985203125e-08,3.853817373106061e-06
14.19499999999988,1.1529431562499999e-08,3.892646611742424e-06
14.204999999999878,1.1618303411458332e-08,3.86547187689394e-06
14.214999999999879,1.1641021666666666e-08,3.8063261022727263e-06
14.224999999999877,1.1672154010416665e-08,3.8384151856060604e-06
14.234999999999879,1.1613945208333333e-08,3.889516689393939e-06
14.244999999999877,1.0990729177083335e-08,3.7604812596153844e-06
14.254999999999878,1.0925389854166667e-08,3.824127160984848e-06
14.264999999999876,1.0981348942708334e-08,3.918261264591439e-06
14.274999999999878,1.0958410440104168e-08,3.8281646912878785e-06
14.284999999999876,1.1076673783854166e-08,3.738401683712121e-06
14.294999999999877,1.1148445807291666e-08,3.7130855265151513e-06
14.304999999999875,1.1121376184071729e-08,3.6105125643939396e-06
14.314999999999877,1.1225571369791668e-08,3.6619322765151517e-06
14.324999999999875,1.1040531072916666e-08,3.6439391912878785e-06
14.334999999999877,1.1481671903645834e-08,3.538949102272727e-06
14.344999999999875,1.1598580875e-08,3.5256430132575758e-06
14.354999999999876,1.1631186861979166e-08,3.3760861634615386e-06
14.364999999999874,1.1542035690104167e-08,3.379903668560606e-06
14.374999999999876,1.1529951768229166e-08,3.369612122486381e-06
14.384999999999874,1.16628280625e-08,3.34133038225947e-06
14.394999999999875,1.1791403468749999e-08,3.404416555253788e-06
14.404999999999873,1.1912270981012658e-08,3.5620438200757574e-06
14.414999999999875,1.1843338059895835e-08,3.5707019393939393e-06
14.424999999999873,1.195792671474359e-08,3.7054708034825873e-06
14.434999999999874,1.2781125074404761e-08,3.97820196875e-06
14.444999999999872,,
14.454999999999874,,
14.464999999999872,,
14.474999999999874,,
14.484999999999872,1.3970780172413794e-08,5.841941176190475e-06
14.494999999999873,1.3346238324652779e-08,5.393016063492064e-06
14.504999999999871,1.2577558203124999e-08,4.157685977203647e-06
14.514999999999873,1.2200867656250003e-08,4.02606503422619e-06
14.52499999999987,1.1945740052083334e-08,4.00725487797619e-06
14.534999999999872,1.1736449791666668e-08,4.013866899696049e-06
14.54499999999987,1.1632479661458332e-08,4.060911102678572e-06
14.554999999999872,1.1570128203125e-08,4.115477505952381e-06
14.56499999999987,1.159583109375e-08,4.052212264880953e-06
14.574999999999871,1.1724904453125e-08,4.037793205357143e-06
14.58499999999987,1.1846208828125e-08,4.0663322946428565e-06
14.594999999999871,1.1836988385416667e-08,4.0854729300595235e-06
14.604999999999869,1.183061984375e-08,4.163618458333334e-06
14.61499999999987,1.1804217552083332e-08,4.208802016717326e-06
14.624999999999869,1.1794275651041668e-08,4.178523613095238e-06
14.63499999999987,1.1785634479166667e-08,4.158943358630952e-06
14.644999999999868,1.1594202526041667e-08,4.036731218844985e-06
14.65499999999987,1.1499670130208331e-08,3.974372181547619e-06
14.664999999999868,1.1419760781250001e-08,3.868702430059524e-06
14.67499999999987,1.1410113645833334e-08,3.951703233630952e-06
14.684999999999867,1.147035203125e-08,4.0015056517857145e-06
14.694999999999869,1.1526946953125e-08,4.017043244047619e-06
14.704999999999867,1.1441418723958334e-08,4.080158261904761e-06
14.714999999999868,1.1352886015625001e-08,4.085293108630953e-06
14.724999999999866,1.1324449748263888e-08,4.062882501519757e-06
14.734999999999868,1.1358529984177215e-08,3.995346733630953e-06
14.744999999999866,1.1384927161458334e-08,3.953245249999999e-06
14.754999999999868,1.1343807552083332e-08,3.853704366261398e-06
14.764999999999866,1.1304298333333333e-08,3.820320319940476e-06
14.774999999999867,1.1277501197916665e-08,3.735642654761905e-06
14.784999999999865,1.1297747682291666e-08,3.7779459464285714e-06
14.794999999999867,1.1333275963541667e-08,3.7941254226190476e-06
14.804999999999865,1.1343673489583333e-08,3.7255219092261903e-06
14.814999999999866,1.1407837760416666e-08,3.6961793229166663e-06
14.824999999999864,1.1449694713541667e-08,3.746081892857143e-06
14.834999999999866,1.1433770989583334e-08,3.738554199088146e-06
14.844999999999864,1.1408401510416667e-08,3.7251644136904766e-06
14.854999999999865,1.1269652369791668e-08,3.620119800595238e-06
14.864999999999863,1.1201283723958333e-08,3.469756825227964e-06
14.874999999999865,1.1068888072916666e-08,3.3301905252976187e-06
14.884999999999863,1.0972830494791668e-08,3.176379825892857e-06
14.894999999999865,1.0933516640624999e-08,3.1103319047619047e-06
14.904999999999863,1.0873133541666666e-08,3.050471171130952e-06
14.914999999999864,1.0765950911458332e-08,2.965111935416667e-06
14.924999999999862,1.0738872072784812e-08,2.970939346875e-06
14.934999999999864,1.0676464531250002e-08,2.878741921130952e-06
14.944999999999862,1.0618118776041666e-08,2.8176838533434654e-06
14.954999999999863,1.0643116927083333e-08,2.7325123250000002e-06
14.964999999999861,1.0644099140625e-08,2.6699398221726193e-06
14.974999999999863,1.0641537812500001e-08,2.53338902887538e-06
14.98499999999986,1.0524167656249998e-08,2.4357681282738094e-06
14.994999999999862,1.0577574296875001e-08,2.3495681383928574e-06
15.00499999999986,1.0579632916666668e-08,2.2896924254464285e-06
15.014999999999862,1.0518219765625e-08,2.232642670238095e-06
15.02499999999986,1.0522805937500002e-08,2.1674224171130955e-06
15.034999999999862,1.0457174713541666e-08,2.0908664800595237e-06
15.04499999999986,1.0384591710069444e-08,2.018175544642857e-06
15.054999999999861,1.0409459036458333e-08,2.110719593768997e-06
15.06499999999986,1.0439079583333332e-08,2.256668415625e-06
15.07499999999986,1.0522265494791667e-08,2.359996511904762e-06
15.084999999999859,1.0660748229166669e-08,2.404567193452381e-06
15.09499999999986,1.0815204427083334e-08,2.3849251428571425e-06
15.104999999999858,1.1000470026041666e-08,2.4734840535714285e-06
15.11499999999986,1.1178382942708333e-08,2.5172661904761905e-06
15.124999999999858,1.1342651979166668e-08,2.623303930059524e-06
15.13499999999986,1.1517508697916668e-08,2.6984866904761904e-06
15.144999999999857,1.1677555468750001e-08,2.7080999136904767e-06
15.154999999999859,1.1814234713541667e-08,2.6961727752976187e-06
15.164999999999857,1.1889272317708333e-08,2.5450097765957446e-06
15.174999999999859,1.193369588607595e-08,2.4959905461309523e-06
15.184999999999857,1.1781308619791665e-08,2.277270029613095e-06
15.194999999999858,1.171794625e-08,2.030207463095238e-06
15.204999999999856,1.1710511927083332e-08,1.890848241618541e-06
15.214999999999858,1.1684511038557214e-08,1.6996161064464287e-06
15.224999999999856,1.0982815572916668e-08,1.2064862488095237e-06
15.234999999999857,1.1495256250000001e-08,1.175174369642857e-06
15.244999999999855,,
15.254999999999857,,
15.264999999999855,,
15.274999999999856,,
15.284999999999854,1.3029505654761905e-08,4.997235785714286e-06
15.294999999999856,1.1911590925141243e-08,3.9973827335497845e-06
15.304999999999854,1.123058453125e-08,3.2412727620684524e-06
15.314999999999856,1.12047303125e-08,3.41536410443769e-06
15.324999999999854,1.123015503691983e-08,3.547994722916667e-06
15.334999999999855,1.1200334505208333e-08,3.763650233890578e-06
15.344999999999853,1.1163997031249999e-08,4.098451984077381e-06
15.354999999999855,1.1197917786458333e-08,4.269577008928571e-06
15.364999999999853,1.1232776536458333e-08,4.395882764880953e-06
15.374999999999854,1.1310793411458334e-08,4.548343206845238e-06
15.384999999999852,1.1411571562500001e-08,4.6447877113095245e-06
15.394999999999854,1.14454503125e-08,4.724282046130952e-06
15.404999999999852,1.1467293098958333e-08,4.782793049107143e-06
15.414999999999853,1.1528836302083333e-08,4.864210654761905e-06
15.424999999999851,1.1614394973958334e-08,4.845714858662614e-06
15.434999999999853,1.1672894322916667e-08,4.87383858779762e-06
15.444999999999851,1.1844023515625e-08,5.0328824331306996e-06
15.454999999999853,1.199652796875e-08,5.176549956845238e-06
15.46499999999985,1.2075044620253165e-08,5.381094141369048e-06
15.474999999999852,1.2255462057291667e-08,5.581215260416666e-06
15.48499999999985,1.2429888828125e-08,5.66502875297619e-06
15.494999999999852,1.2516845286458335e-08,5.741174495535714e-06
15.50499999999985,1.2594742031249999e-08,5.833534141369047e-06
15.514999999999851,1.2698370260416666e-08,5.810224153273811e-06
15.52499999999985,1.2833601458333334e-08,5.828744694940476e-06
15.534999999999851,1.2907645755208332e-08,5.8378751215805465e-06
15.544999999999849,1.2969731380208332e-08,5.901111422619048e-06
15.55499999999985,1.3040940755208334e-08,5.986237620060791e-06
15.564999999999849,1.3091865729166666e-08,6.022134479166667e-06
15.57499999999985,1.3188309921875003e-08,6.026272258928572e-06
15.584999999999848,1.3191218541666666e-08,5.996561333333334e-06
15.59499999999985,1.3243090598958334e-08,6.0025174880952375e-06
15.604999999999848,1.3333919696180556e-08,5.865771800595238e-06
15.61499999999985,1.3371372682291669e-08,5.9781463779761915e-06
15.624999999999847,1.3399206432291666e-08,5.979474119047619e-06
15.634999999999849,1.3352664253472222e-08,6.1078301488095245e-06
15.644999999999847,1.3366369895833333e-08,6.183900465045592e-06
15.654999999999848,1.3309675286458334e-08,6.167214208333334e-06
15.664999999999846,1.3258319453125e-08,6.0059700288753805e-06
15.674999999999848,1.3132743411458333e-08,5.868168992559524e-06
15.684999999999846,1.3074488151041668e-08,5.750946044642857e-06
15.694999999999848,1.2960856614583333e-08,5.732583744047619e-06
15.704999999999846,1.2869631458333333e-08,5.759062188988095e-06
15.714999999999847,1.2726458411458332e-08,5.702686302083334e-06
15.724999999999845,1.2625914817708333e-08,5.64918830952381e-06
15.734999999999847,1.2612460208333335e-08,5.662091303571429e-06
15.744999999999845,1.2517346328124998e-08,5.666157197916667e-06
15.754999999999846,1.2424368359374999e-08,5.494739094224924e-06
15.764999999999844,1.2381208517932489e-08,5.271881577380952e-06
15.774999999999846,1.2397923802083334e-08,5.215894787202381e-06
15.784999999999844,1.236682046875e-08,5.332456588145897e-06
15.794999999999845,1.2322079192708333e-08,5.356355516369047e-06
15.804999999999843,1.237361984375e-08,5.3123426235119044e-06
15.814999999999845,1.236696296875e-08,5.314104669642857e-06
15.824999999999843,1.2289348802083333e-08,5.3346765089285716e-06
15.834999999999845,1.2291206223958334e-08,5.21085037202381e-06
15.844999999999843,1.2312010494791667e-08,5.119317330357143e-06
15.854999999999844,1.2274836927083334e-08,5.124761007440476e-06
15.864999999999842,1.2171352916666667e-08,4.88487923556231e-06
15.874999999999844,1.2191490494791668e-08,4.851303927083334e-06
15.884999999999842,1.2146789843749998e-08,4.759480645833334e-06
15.894999999999843,1.2208914348958333e-08,4.744910159270516e-06
15.904999999999841,1.2076874609374998e-08,4.6378479843749996e-06
15.914999999999843,1.2103495546875e-08,4.482289323065476e-06
15.92499999999984,1.220593325421941e-08,4.387124423288691e-06
15.934999999999842,1.2260073671875001e-08,4.311334972529762e-06
15.94499999999984,1.2266536953125001e-08,4.231214692261905e-06
15.954999999999842,1.2279926197916666e-08,4.089976725267856e-06
15.96499999999984,1.238615796875e-08,3.950207403913691e-06
15.974999999999842,1.2407212864583334e-08,3.755321577781155e-06
15.98499999999984,1.2529543203125001e-08,3.780722856190476e-06
15.994999999999841,1.2665565911458334e-08,3.7977275625297623e-06
16.00499999999984,1.279655375e-08,3.883752985410334e-06
16.01499999999984,1.3060271328124999e-08,3.891982298065477e-06
16.02499999999984,1.3340338425925926e-08,3.8616253475083055e-06
16.03499999999984,1.3552947291666667e-08,3.386545216964286e-06
16.04499999999984,1.4178597222222223e-08,3.585685349999999e-06
16.05499999999984,,
16.064999999999838,,
16.07499999999984,,
16.084999999999837,1.567849402777778e-08,3.4689436839285714e-06
16.09499999999984,1.5597455416666667e-08,3.727964037267081e-06
16.104999999999837,1.532720119791667e-08,3.8031178571428567e-06
16.11499999999984,1.50344046875e-08,3.6882371904761906e-06
16.124999999999837,1.4703578703703705e-08,3.6551607622514285e-06
16.134999999999838,1.3922544244791668e-08,4.191211108581845e-06
16.144999999999836,1.3698494999999999e-08,4.139621384867559e-06
16.154999999999838,1.3396131380208334e-08,4.058513555805059e-06
16.164999999999836,1.3023238281250001e-08,3.852381765116072e-06
16.174999999999837,1.2745352161458332e-08,3.718256244706845e-06
16.184999999999835,1.2386418151041666e-08,3.684198293867559e-06
16.194999999999837,1.210447109375e-08,3.5447687377306548e-06
16.204999999999835,1.1873586524261603e-08,3.368952807566964e-06
16.214999999999836,1.1677789713541667e-08,3.338114401986322e-06
16.224999999999834,1.1470306171875e-08,3.277019119815476e-06
16.234999999999836,1.1333025833333333e-08,3.177809537946428e-06
16.244999999999834,1.1257121770833334e-08,3.1149983823708214e-06
16.254999999999836,1.1225012473958333e-08,3.0893883412202383e-06
16.264999999999834,1.1194401145833333e-08,3.0750041026785717e-06
16.274999999999835,1.1126014583333334e-08,3.052458688988095e-06
16.284999999999833,1.1103442447916666e-08,3.0544458422619047e-06
16.294999999999835,1.1117855104166665e-08,3.049021855654762e-06
16.304999999999833,1.1148332682291668e-08,2.9634627961309524e-06
16.314999999999834,1.11369796875e-08,2.8452974925595236e-06
16.324999999999832,1.1118152610759494e-08,2.8199067232142856e-06
16.334999999999834,1.1114993541666666e-08,2.788405414893617e-06
16.344999999999832,1.1139450703125e-08,2.809090709821429e-06
16.354999999999833,1.1136551284722222e-08,2.8057582767857143e-06
16.36499999999983,1.1077252395833332e-08,2.8422404376899694e-06
16.374999999999833,1.1094653567708334e-08,2.8876924464285714e-06
16.38499999999983,1.1133885468749999e-08,2.9562766101190476e-06
16.394999999999833,1.1099772734375e-08,3.0409488110119043e-06
16.40499999999983,1.1137982291666666e-08,3.041104102678571e-06
16.414999999999832,1.1165210052083335e-08,3.1318555877976196e-06
16.42499999999983,1.1250588177083334e-08,3.156445449404762e-06
16.43499999999983,1.1427407994791665e-08,3.302013705357143e-06
16.44499999999983,1.1642286119791667e-08,3.524675505952381e-06
16.45499999999983,1.1919476302083334e-08,3.8057827598784196e-06
16.46499999999983,1.2047877187499998e-08,3.915002233630952e-06
16.47499999999983,1.2183415677083333e-08,3.977436352678572e-06
16.48499999999983,1.2334418854166668e-08,4.060020299392097e-06
16.49499999999983,1.2483459765625e-08,4.195124870535714e-06
16.50499999999983,1.2586308802083334e-08,4.261342162202381e-06
16.51499999999983,1.2723292942708334e-08,4.341929089285714e-06
16.524999999999828,1.2780927421875e-08,4.338131650297619e-06
16.53499999999983,1.2720088854166666e-08,4.2315194880952374e-06
16.544999999999828,1.2552799010416666e-08,4.181053380952381e-06
16.55499999999983,1.2384138090277777e-08,4.076795169642858e-06
16.564999999999827,1.2254504114583333e-08,3.8688630208333335e-06
16.57499999999983,1.2192540286458335e-08,3.839740346504559e-06
16.584999999999827,1.2054017499999999e-08,3.800186510416667e-06
16.59499999999983,1.1892640937499999e-08,3.6831416294642855e-06
16.604999999999826,1.1730635416666667e-08,3.578398404255319e-06
16.614999999999828,1.158370704861111e-08,3.491247325892857e-06
16.624999999999826,1.1415047552083332e-08,3.4380285386904766e-06
16.634999999999827,1.12187703125e-08,3.3825224345238095e-06
16.644999999999825,1.1057643437499999e-08,3.4070527187499996e-06
16.654999999999827,1.0942052265625e-08,3.409398461309524e-06
16.664999999999825,1.0863852213541668e-08,3.3354056473214284e-06
